timestamp,latitude,longitude,uuid,operator,Location,network_type*,wifi_connected_primary_freq_mhz
2025-11-22 16:27:57.114000-05:00,41.6988472,-86.2330968,a0654bd3,AT&T,Bowl,NR-NSA,
2025-11-22 16:28:00.567000-05:00,41.6979482,-86.234689,64957d65,T-Mobile,Bowl,NR,
2025-11-22 16:28:02.110000-05:00,41.6988463,-86.2331004,a0654bd3,AT&T,Bowl,NR-NSA,6615.0
2025-11-22 16:28:05.570000-05:00,41.697948,-86.234689,64957d65,T-Mobile,Bowl,NR,
2025-11-22 16:28:07.121000-05:00,41.6988461,-86.2331011,a0654bd3,AT&T,Bowl,NR-NSA,6615.0
2025-11-22 16:28:10.564000-05:00,41.6979481,-86.234689,64957d65,T-Mobile,Bowl,NR,6775.0
2025-11-22 16:28:12.120000-05:00,41.6988461,-86.2331006,a0654bd3,AT&T,Bowl,NR-NSA,6615.0
2025-11-22 16:28:15.563000-05:00,41.6979499,-86.2346892,64957d65,T-Mobile,Bowl,NR,6775.0
2025-11-22 16:28:17.117000-05:00,41.698849,-86.2330932,a0654bd3,AT&T,Bowl,LTE,6615.0
2025-11-22 16:28:20.571000-05:00,41.69795,-86.2346891,64957d65,T-Mobile,Bowl,NR,6775.0
2025-11-22 16:28:22.111000-05:00,41.6988476,-86.233098,a0654bd3,AT&T,Bowl,LTE,6615.0
2025-11-22 16:28:25.570000-05:00,41.69795,-86.2346878,64957d65,T-Mobile,Bowl,NR,6775.0
2025-11-22 16:28:27.108000-05:00,41.6988479,-86.2330984,a0654bd3,AT&T,Bowl,LTE,6615.0
2025-11-22 16:28:30.565000-05:00,41.69795,-86.2346883,64957d65,T-Mobile,Bowl,NR,6775.0
2025-11-22 16:28:32.120000-05:00,41.6988495,-86.2330965,a0654bd3,AT&T,Bowl,LTE,6615.0
2025-11-22 16:28:35.578000-05:00,41.6979489,-86.2346875,64957d65,T-Mobile,Bowl,NR,6775.0
2025-11-22 16:28:37.121000-05:00,41.6988493,-86.2330965,a0654bd3,AT&T,Bowl,LTE,6615.0
2025-11-22 16:28:39.302000-05:00,41.6979057,-86.233034,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:28:40.564000-05:00,41.6979469,-86.2346847,64957d65,T-Mobile,Bowl,NR,6775.0
2025-11-22 16:28:42.109000-05:00,41.6988492,-86.2330965,a0654bd3,AT&T,Bowl,LTE,6615.0
2025-11-22 16:28:44.313000-05:00,41.6979201,-86.2329198,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:28:45.574000-05:00,41.6979469,-86.2346845,64957d65,T-Mobile,Bowl,NR,6775.0
2025-11-22 16:28:47.109000-05:00,41.6988491,-86.2330965,a0654bd3,AT&T,Bowl,LTE,6615.0
2025-11-22 16:28:49.313000-05:00,41.6979275,-86.2329173,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:28:50.577000-05:00,41.6979469,-86.2346844,64957d65,T-Mobile,Bowl,NR,6775.0
2025-11-22 16:28:52.115000-05:00,41.698849,-86.2330965,a0654bd3,AT&T,Bowl,LTE,6615.0
2025-11-22 16:28:54.310000-05:00,41.6979321,-86.2329155,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:28:55.581000-05:00,41.6979453,-86.2346858,64957d65,T-Mobile,Bowl,NR,6775.0
2025-11-22 16:28:57.114000-05:00,41.6988488,-86.2330965,a0654bd3,AT&T,Bowl,LTE,6615.0
2025-11-22 16:28:59.311000-05:00,41.6979681,-86.232925,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:29:00.574000-05:00,41.6979452,-86.2346859,64957d65,T-Mobile,Bowl,NR,6775.0
2025-11-22 16:29:02.113000-05:00,41.6988487,-86.2330966,a0654bd3,AT&T,Bowl,LTE,6615.0
2025-11-22 16:29:04.312000-05:00,41.698001,-86.2329195,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:29:05.583000-05:00,41.6979455,-86.2346869,64957d65,T-Mobile,Bowl,NR,6775.0
2025-11-22 16:29:07.114000-05:00,41.6988486,-86.2330966,a0654bd3,AT&T,Bowl,LTE,6615.0
2025-11-22 16:29:09.318000-05:00,41.698004,-86.2329277,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:29:10.576000-05:00,41.6979455,-86.2346868,64957d65,T-Mobile,Bowl,NR,6775.0
2025-11-22 16:29:12.109000-05:00,41.6988485,-86.2330966,a0654bd3,AT&T,Bowl,LTE,6775.0
2025-11-22 16:29:14.310000-05:00,41.6979717,-86.2328939,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:29:15.575000-05:00,41.6979454,-86.2346868,64957d65,T-Mobile,Bowl,NR,6775.0
2025-11-22 16:29:17.117000-05:00,41.698846,-86.2330977,a0654bd3,AT&T,Bowl,LTE,6775.0
2025-11-22 16:29:19.314000-05:00,41.6979959,-86.232901,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:29:20.569000-05:00,41.6979428,-86.2346859,64957d65,T-Mobile,Bowl,NR,6775.0
2025-11-22 16:29:22.117000-05:00,41.6988457,-86.2330978,a0654bd3,AT&T,Bowl,LTE,6775.0
2025-11-22 16:29:24.314000-05:00,41.6980046,-86.232876,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:29:25.568000-05:00,41.6979386,-86.2346897,64957d65,T-Mobile,Bowl,NR,6775.0
2025-11-22 16:29:27.116000-05:00,41.6988462,-86.2331048,a0654bd3,AT&T,Bowl,LTE,6775.0
2025-11-22 16:29:29.312000-05:00,41.6979854,-86.2328433,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:29:30.570000-05:00,41.6979363,-86.2346928,64957d65,T-Mobile,Bowl,NR,6775.0
2025-11-22 16:29:32.116000-05:00,41.6988457,-86.2331117,a0654bd3,AT&T,Bowl,LTE,6775.0
2025-11-22 16:29:34.309000-05:00,41.697978,-86.2328562,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:29:35.576000-05:00,41.6979358,-86.2346929,64957d65,T-Mobile,Bowl,NR,6775.0
2025-11-22 16:29:37.118000-05:00,41.6988457,-86.2331168,a0654bd3,AT&T,Bowl,LTE,6775.0
2025-11-22 16:29:39.314000-05:00,41.6979938,-86.2328807,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:29:40.574000-05:00,41.697936,-86.2346927,64957d65,T-Mobile,Bowl,NR,6775.0
2025-11-22 16:29:42.114000-05:00,41.698845,-86.2331223,a0654bd3,AT&T,Bowl,LTE,6775.0
2025-11-22 16:29:44.317000-05:00,41.6979974,-86.2328859,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:29:45.577000-05:00,41.6979364,-86.2346907,64957d65,T-Mobile,Bowl,NR,6775.0
2025-11-22 16:29:47.112000-05:00,41.6988411,-86.2331243,a0654bd3,AT&T,Bowl,LTE,6775.0
2025-11-22 16:29:49.314000-05:00,41.6979771,-86.2328952,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:29:50.578000-05:00,41.6979365,-86.2346906,64957d65,T-Mobile,Bowl,NR,6775.0
2025-11-22 16:29:52.117000-05:00,41.6988424,-86.2331212,a0654bd3,AT&T,Bowl,LTE,6775.0
2025-11-22 16:29:54.314000-05:00,41.6979967,-86.2329332,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:29:55.573000-05:00,41.6979473,-86.234692,64957d65,T-Mobile,Bowl,NR,6775.0
2025-11-22 16:29:57.122000-05:00,41.6988423,-86.233122,a0654bd3,AT&T,Bowl,LTE,6775.0
2025-11-22 16:29:59.314000-05:00,41.6979907,-86.2329221,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:30:02.116000-05:00,41.6988421,-86.233129,a0654bd3,AT&T,Bowl,LTE,6775.0
2025-11-22 16:30:04.319000-05:00,41.6979776,-86.2329227,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:30:07.119000-05:00,41.6988437,-86.2331193,a0654bd3,AT&T,Bowl,LTE,6775.0
2025-11-22 16:30:09.323000-05:00,41.6980348,-86.2327737,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:30:12.122000-05:00,41.6988435,-86.233119,a0654bd3,AT&T,Bowl,LTE,6775.0
2025-11-22 16:30:14.318000-05:00,41.6980096,-86.232881,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:30:17.115000-05:00,41.6988432,-86.2331373,a0654bd3,AT&T,Bowl,LTE,6775.0
2025-11-22 16:30:19.311000-05:00,41.6979961,-86.2329336,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:30:22.122000-05:00,41.6988468,-86.2331325,a0654bd3,AT&T,Bowl,LTE,6775.0
2025-11-22 16:30:24.328000-05:00,41.6979587,-86.2329185,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:30:27.136000-05:00,41.6988475,-86.233131,a0654bd3,AT&T,Bowl,LTE,6775.0
2025-11-22 16:30:29.315000-05:00,41.6979609,-86.2329394,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:30:32.131000-05:00,41.6988391,-86.2331221,a0654bd3,AT&T,Bowl,LTE,6775.0
2025-11-22 16:30:34.310000-05:00,41.6979485,-86.2329168,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:30:37.123000-05:00,41.698839,-86.2331011,a0654bd3,AT&T,Bowl,LTE,6775.0
2025-11-22 16:30:39.317000-05:00,41.6979728,-86.2329337,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:30:42.120000-05:00,41.6988384,-86.2331003,a0654bd3,AT&T,Bowl,LTE,6775.0
2025-11-22 16:30:44.314000-05:00,41.6979703,-86.232907,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:30:47.133000-05:00,41.6988392,-86.2330958,a0654bd3,AT&T,Bowl,LTE,6775.0
2025-11-22 16:30:49.326000-05:00,41.6980534,-86.2327361,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:30:52.126000-05:00,41.698839,-86.2330957,a0654bd3,AT&T,Bowl,LTE,6775.0
2025-11-22 16:30:54.312000-05:00,41.6979834,-86.2329629,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:30:57.118000-05:00,41.6988357,-86.2330929,a0654bd3,AT&T,Bowl,LTE,6775.0
2025-11-22 16:30:59.321000-05:00,41.6979355,-86.2329642,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:31:02.121000-05:00,41.6988381,-86.2330979,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 16:31:04.323000-05:00,41.6979606,-86.2329492,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:31:09.322000-05:00,41.6979753,-86.2329145,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:31:14.324000-05:00,41.6979492,-86.2329154,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:31:19.314000-05:00,41.697983,-86.2328917,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:31:24.326000-05:00,41.6980585,-86.2327374,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:31:29.325000-05:00,41.698069,-86.2327068,7c36e7df,Verizon,Concourse,LTE,6775.0
2025-11-22 16:31:34.327000-05:00,41.6980026,-86.2329623,7c36e7df,Verizon,Concourse,LTE,6775.0
2025-11-22 16:31:39.314000-05:00,41.6980046,-86.2329558,7c36e7df,Verizon,Concourse,LTE,6775.0
2025-11-22 16:31:44.317000-05:00,41.6980135,-86.2329518,7c36e7df,Verizon,Concourse,LTE,6775.0
2025-11-22 16:31:49.325000-05:00,41.6980254,-86.2329411,7c36e7df,Verizon,Concourse,LTE,6775.0
2025-11-22 16:31:54.318000-05:00,41.6980381,-86.2329424,7c36e7df,Verizon,Concourse,LTE,6775.0
2025-11-22 16:31:59.311000-05:00,41.698051,-86.2328358,7c36e7df,Verizon,Concourse,LTE,6775.0
2025-11-22 16:32:04.320000-05:00,41.6980025,-86.2329495,7c36e7df,Verizon,Concourse,LTE,6775.0
2025-11-22 16:32:09.325000-05:00,41.6980149,-86.2329523,7c36e7df,Verizon,Concourse,LTE,6775.0
2025-11-22 16:32:14.319000-05:00,41.6980248,-86.2329341,7c36e7df,Verizon,Concourse,LTE,6775.0
2025-11-22 16:32:19.318000-05:00,41.6980308,-86.2329115,7c36e7df,Verizon,Concourse,LTE,6775.0
2025-11-22 16:32:24.325000-05:00,41.6980177,-86.2329531,7c36e7df,Verizon,Concourse,LTE,6775.0
2025-11-22 16:32:29.327000-05:00,41.698012,-86.2329443,7c36e7df,Verizon,Concourse,LTE,6775.0
2025-11-22 16:32:34.328000-05:00,41.698,-86.2329509,7c36e7df,Verizon,Concourse,LTE,6775.0
2025-11-22 16:32:39.398000-05:00,41.698018,-86.2329574,7c36e7df,Verizon,Concourse,LTE,6775.0
2025-11-22 16:32:44.327000-05:00,41.6979989,-86.2329557,7c36e7df,Verizon,Concourse,LTE,6775.0
2025-11-22 16:32:49.327000-05:00,41.6980238,-86.2329568,7c36e7df,Verizon,Concourse,LTE,6775.0
2025-11-22 16:32:54.323000-05:00,41.6980084,-86.2329643,7c36e7df,Verizon,Concourse,LTE,6775.0
2025-11-22 16:34:00.326000-05:00,41.6974527,-86.2335421,7c36e7df,Verizon,Concourse,LTE,7015.0
2025-11-22 16:34:04.020000-05:00,41.6979131,-86.2333946,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 16:34:05.332000-05:00,41.6974554,-86.2335279,7c36e7df,Verizon,Concourse,LTE,7015.0
2025-11-22 16:34:06.837000-05:00,41.6982137,-86.234476,64957d65,T-Mobile,Bowl,LTE,
2025-11-22 16:34:09.283000-05:00,41.6979131,-86.2333946,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 16:34:10.337000-05:00,41.6974612,-86.2335141,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:34:11.841000-05:00,41.6982145,-86.234479,64957d65,T-Mobile,Bowl,LTE,
2025-11-22 16:34:14.292000-05:00,41.6979331,-86.2333927,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 16:34:15.339000-05:00,41.6974528,-86.2335169,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-22 16:34:16.845000-05:00,41.6982171,-86.2344848,64957d65,T-Mobile,Bowl,LTE,
2025-11-22 16:34:19.311000-05:00,41.6979373,-86.2334006,a0654bd3,AT&T,Bowl,NR-NSA,
2025-11-22 16:34:20.347000-05:00,41.697445,-86.2335413,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-22 16:34:21.849000-05:00,41.6982175,-86.2344851,64957d65,T-Mobile,Bowl,LTE,
2025-11-22 16:34:24.291000-05:00,41.6979374,-86.2333968,a0654bd3,AT&T,Bowl,NR-NSA,
2025-11-22 16:34:25.338000-05:00,41.6974327,-86.2335518,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-22 16:34:26.849000-05:00,41.6982153,-86.2344837,64957d65,T-Mobile,Bowl,LTE,
2025-11-22 16:34:29.297000-05:00,41.6979312,-86.2333793,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 16:34:30.347000-05:00,41.6974371,-86.2335428,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-22 16:34:31.847000-05:00,41.6982151,-86.2344841,64957d65,T-Mobile,Bowl,LTE,
2025-11-22 16:34:34.292000-05:00,41.6979379,-86.2333901,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 16:34:35.336000-05:00,41.6974433,-86.2335171,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-22 16:34:36.840000-05:00,41.6982147,-86.2344826,64957d65,T-Mobile,Bowl,LTE,
2025-11-22 16:34:39.293000-05:00,41.6979571,-86.2333907,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 16:34:40.348000-05:00,41.6974543,-86.2335186,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-22 16:34:41.843000-05:00,41.6982157,-86.2344819,64957d65,T-Mobile,Bowl,LTE,
2025-11-22 16:34:44.302000-05:00,41.6979622,-86.2333931,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 16:34:45.333000-05:00,41.6974417,-86.2335487,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-22 16:34:46.851000-05:00,41.6982118,-86.2344813,64957d65,T-Mobile,Bowl,LTE,
2025-11-22 16:34:49.299000-05:00,41.6979615,-86.2333998,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 16:34:50.336000-05:00,41.6974422,-86.2335455,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-22 16:34:51.846000-05:00,41.698212,-86.234481,64957d65,T-Mobile,Bowl,LTE,
2025-11-22 16:34:54.295000-05:00,41.6979623,-86.2333986,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 16:34:55.336000-05:00,41.6974506,-86.2335174,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-22 16:34:56.847000-05:00,41.6982118,-86.2344778,64957d65,T-Mobile,Bowl,LTE,
2025-11-22 16:34:59.301000-05:00,41.6979593,-86.2333956,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 16:35:00.332000-05:00,41.6974194,-86.2334871,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-22 16:35:01.849000-05:00,41.6982121,-86.2344774,64957d65,T-Mobile,Bowl,LTE,
2025-11-22 16:35:04.297000-05:00,41.6979559,-86.2333928,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 16:35:05.333000-05:00,41.6975221,-86.2334582,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-22 16:35:06.850000-05:00,41.6982109,-86.2344758,64957d65,T-Mobile,Bowl,LTE,
2025-11-22 16:35:09.298000-05:00,41.6979506,-86.2333863,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 16:35:10.333000-05:00,41.6974746,-86.2334916,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-22 16:35:11.846000-05:00,41.6982146,-86.2344791,64957d65,T-Mobile,Bowl,LTE,
2025-11-22 16:35:14.298000-05:00,41.6979492,-86.2333869,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 16:35:15.340000-05:00,41.697463,-86.2335211,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-22 16:35:16.841000-05:00,41.6982152,-86.2344793,64957d65,T-Mobile,Bowl,LTE,
2025-11-22 16:35:19.301000-05:00,41.697947,-86.233385,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 16:35:20.347000-05:00,41.6974676,-86.2335212,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-22 16:35:21.842000-05:00,41.6982154,-86.2344792,64957d65,T-Mobile,Bowl,LTE,
2025-11-22 16:35:24.306000-05:00,41.6979444,-86.2333878,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 16:35:25.339000-05:00,41.6974413,-86.2335011,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-22 16:35:26.853000-05:00,41.6982155,-86.2344791,64957d65,T-Mobile,Bowl,NR,
2025-11-22 16:35:29.301000-05:00,41.697944,-86.2333885,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 16:35:30.331000-05:00,41.6974399,-86.2335138,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-22 16:35:31.849000-05:00,41.6982198,-86.2344774,64957d65,T-Mobile,Bowl,NR,
2025-11-22 16:35:34.298000-05:00,41.6979439,-86.2333885,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 16:35:35.346000-05:00,41.6974482,-86.2335174,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-22 16:35:36.857000-05:00,41.6982217,-86.2344738,64957d65,T-Mobile,Bowl,NR,
2025-11-22 16:35:39.300000-05:00,41.6979444,-86.2333882,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 16:35:40.339000-05:00,41.6974503,-86.2335169,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-22 16:35:41.863000-05:00,41.6982211,-86.2344758,64957d65,T-Mobile,Bowl,NR,
2025-11-22 16:35:44.296000-05:00,41.6979458,-86.2333822,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 16:35:45.338000-05:00,41.697448,-86.2335344,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-22 16:35:46.853000-05:00,41.698218,-86.2344765,64957d65,T-Mobile,Bowl,NR,
2025-11-22 16:35:49.299000-05:00,41.6979485,-86.2333819,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 16:35:50.341000-05:00,41.6974411,-86.2335351,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:35:51.857000-05:00,41.6982163,-86.2344757,64957d65,T-Mobile,Bowl,NR,
2025-11-22 16:35:54.298000-05:00,41.6979467,-86.2333874,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 16:35:55.338000-05:00,41.6974634,-86.2334872,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:35:56.854000-05:00,41.6982162,-86.2344757,64957d65,T-Mobile,Bowl,NR,
2025-11-22 16:35:59.301000-05:00,41.6979426,-86.2333946,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 16:36:00.339000-05:00,41.6974496,-86.2334559,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:36:01.845000-05:00,41.6982159,-86.2344748,64957d65,T-Mobile,Bowl,NR,
2025-11-22 16:36:04.298000-05:00,41.6979443,-86.233383,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 16:36:05.335000-05:00,41.6975577,-86.2334373,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:36:06.855000-05:00,41.6982158,-86.2344748,64957d65,T-Mobile,Bowl,NR,
2025-11-22 16:36:09.310000-05:00,41.6979437,-86.233382,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 16:36:10.336000-05:00,41.6975492,-86.2334388,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:36:11.849000-05:00,41.6982163,-86.2344751,64957d65,T-Mobile,Bowl,NR,6215.0
2025-11-22 16:36:14.297000-05:00,41.6979462,-86.233373,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 16:36:15.339000-05:00,41.6975433,-86.2334358,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:36:16.854000-05:00,41.6982161,-86.2344752,64957d65,T-Mobile,Bowl,NR,6215.0
2025-11-22 16:36:19.299000-05:00,41.6979491,-86.2333576,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 16:36:20.341000-05:00,41.6974475,-86.2334496,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:36:21.851000-05:00,41.6982161,-86.2344757,64957d65,T-Mobile,Bowl,NR,6215.0
2025-11-22 16:36:24.293000-05:00,41.6979474,-86.2333746,a0654bd3,AT&T,Bowl,NR-NSA,
2025-11-22 16:36:25.335000-05:00,41.6974505,-86.2335241,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:36:26.857000-05:00,41.698216,-86.2344757,64957d65,T-Mobile,Bowl,NR,6215.0
2025-11-22 16:36:29.299000-05:00,41.6979476,-86.2333499,a0654bd3,AT&T,Bowl,NR-NSA,
2025-11-22 16:36:30.336000-05:00,41.6975346,-86.2334444,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:36:31.856000-05:00,41.6982162,-86.2344753,64957d65,T-Mobile,Bowl,NR,6215.0
2025-11-22 16:36:34.297000-05:00,41.6979501,-86.2333468,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 16:36:35.341000-05:00,41.6974579,-86.2334731,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:36:36.855000-05:00,41.6982163,-86.2344752,64957d65,T-Mobile,Bowl,LTE,6215.0
2025-11-22 16:36:39.306000-05:00,41.6979536,-86.2333477,a0654bd3,AT&T,Bowl,NR-NSA,
2025-11-22 16:36:40.342000-05:00,41.6975433,-86.2334431,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:36:41.858000-05:00,41.6982163,-86.2344752,64957d65,T-Mobile,Bowl,LTE,6215.0
2025-11-22 16:36:44.300000-05:00,41.6979548,-86.2333488,a0654bd3,AT&T,Bowl,NR-NSA,
2025-11-22 16:36:45.334000-05:00,41.6975416,-86.2334438,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:36:46.857000-05:00,41.698216,-86.2344767,64957d65,T-Mobile,Bowl,LTE,6215.0
2025-11-22 16:36:49.303000-05:00,41.6979559,-86.2333482,a0654bd3,AT&T,Bowl,NR-NSA,
2025-11-22 16:36:50.337000-05:00,41.6975438,-86.2334574,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:36:51.853000-05:00,41.6982165,-86.2344771,64957d65,T-Mobile,Bowl,NR,6215.0
2025-11-22 16:36:54.306000-05:00,41.6979561,-86.2333496,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 16:36:55.348000-05:00,41.6974631,-86.2335302,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:36:56.852000-05:00,41.6982168,-86.234477,64957d65,T-Mobile,Bowl,NR,6215.0
2025-11-22 16:36:59.302000-05:00,41.6979564,-86.2333509,a0654bd3,AT&T,Bowl,LTE,
2025-11-22 16:37:00.347000-05:00,41.6975277,-86.2334802,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:37:01.855000-05:00,41.6982166,-86.2344771,64957d65,T-Mobile,Bowl,NR,6215.0
2025-11-22 16:37:04.309000-05:00,41.6979574,-86.233353,a0654bd3,AT&T,Bowl,LTE,6135.0
2025-11-22 16:37:05.341000-05:00,41.6974611,-86.2335128,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:37:06.848000-05:00,41.6982171,-86.2344769,64957d65,T-Mobile,Bowl,NR,6215.0
2025-11-22 16:37:09.302000-05:00,41.69796,-86.2333579,a0654bd3,AT&T,Bowl,LTE,6135.0
2025-11-22 16:37:10.344000-05:00,41.6974574,-86.2334606,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:37:11.846000-05:00,41.6982171,-86.2344769,64957d65,T-Mobile,Bowl,NR,6215.0
2025-11-22 16:37:14.305000-05:00,41.6979601,-86.2333604,a0654bd3,AT&T,Bowl,NR-NSA,6135.0
2025-11-22 16:37:15.354000-05:00,41.6974241,-86.2334881,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:37:16.850000-05:00,41.6982185,-86.2344773,64957d65,T-Mobile,Bowl,NR,6215.0
2025-11-22 16:37:19.309000-05:00,41.6979663,-86.2333614,a0654bd3,AT&T,Bowl,LTE,6135.0
2025-11-22 16:37:20.338000-05:00,41.6974807,-86.2334406,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:37:21.847000-05:00,41.6982178,-86.2344795,64957d65,T-Mobile,Bowl,NR,6215.0
2025-11-22 16:37:24.302000-05:00,41.6979633,-86.2333662,a0654bd3,AT&T,Bowl,LTE,6135.0
2025-11-22 16:37:25.339000-05:00,41.6974781,-86.2334472,7c36e7df,Verizon,Concourse,LTE,
2025-11-22 16:37:26.863000-05:00,41.6982205,-86.2344809,64957d65,T-Mobile,Bowl,NR,6215.0
2025-11-22 16:37:29.307000-05:00,41.6979612,-86.2333617,a0654bd3,AT&T,Bowl,LTE,6135.0
2025-11-22 16:37:31.858000-05:00,41.6982213,-86.2344816,64957d65,T-Mobile,Bowl,NR,6215.0
2025-11-22 16:37:34.306000-05:00,41.6979605,-86.2333616,a0654bd3,AT&T,Bowl,LTE,6135.0
2025-11-22 16:37:36.928000-05:00,41.6982217,-86.2344835,64957d65,T-Mobile,Bowl,NR,6215.0
2025-11-22 16:37:39.307000-05:00,41.6979589,-86.2333642,a0654bd3,AT&T,Bowl,LTE,6135.0
2025-11-22 16:37:41.860000-05:00,41.6982216,-86.2344835,64957d65,T-Mobile,Bowl,NR,6215.0
2025-11-22 16:37:44.307000-05:00,41.6979582,-86.2333732,a0654bd3,AT&T,Bowl,LTE,6135.0
